"908,420,000",-18.351,normal,1524166574290
"908,420,000",-20.713,normal,1524166574346
"908,420,000",-21.862,normal,1524166680609
"908,420,000",-18.908,normal,1524166680684
"908,420,000",-22.574,normal,1524166974218
"908,420,000",-15.171,normal,1524166974305
"908,420,000",-20.705,normal,1524166994027
"908,420,000",-14.73,normal,1524166994050
"908,420,000",-25.165,normal,1524166994378
"908,420,000",-18.84,normal,1524167198897
"908,420,000",-20.155,normal,1524167198930
"908,420,000",-11.933,normal,1524167199000
"908,420,000",-25.902,normal,1524167199222
"908,420,000",-15.072,normal,1524167212471
"908,420,000",-21.037,normal,1524167212514
"908,420,000",-13.104,normal,1524167212570
"908,420,000",-25.718,normal,1524167212793
"908,420,000",-18.805,normal,1524167557887
"908,420,000",-19.41,normal,1524167557917
"908,420,000",-25.035,normal,1524167564921
"908,420,000",-17.331,normal,1524167567594
"908,420,000",-18.582,normal,1524167567611
"908,420,000",-11.994,normal,1524167567715
"908,420,000",-17.439,normal,1524167567932
"908,420,000",-13.106,normal,1524167767593
"908,420,000",-22.657,normal,1524167767673
"908,420,000",-15.466,normal,1524168983281
"908,420,000",-12.025,normal,1524168983314
"908,420,000",-11.97,normal,1524169027928
"908,420,000",-18.753,normal,1524169027928
"908,420,000",-20.256,normal,1524169027955
"908,420,000",-24.407,normal,1524169028245
"908,420,000",-20.454,normal,1524169028282
"908,420,000",-11.38,normal,1524169227676
"908,420,000",-18.674,normal,1524169227683
"908,420,000",-15.192,normal,1524169227758
"908,420,000",-25.232,normal,1524169434472
"908,420,000",-24.003,normal,1524169434786
"908,420,000",-23.653,normal,1524169435108
"908,420,000",-23.669,normal,1524169435423
"908,420,000",-23.671,normal,1524169435743
"908,420,000",-23.671,normal,1524169436070
"908,420,000",-23.604,normal,1524169436396
"908,420,000",-23.593,normal,1524169436714
"908,420,000",-23.684,normal,1524169437033
"908,420,000",-23.66,normal,1524169437355
"908,420,000",-23.654,normal,1524169437693
"908,420,000",-23.622,normal,1524169438017
"908,420,000",-23.641,normal,1524169438336
"908,420,000",-23.642,normal,1524169438653
"908,420,000",-23.609,normal,1524169438971
"908,420,000",-23.682,normal,1524169439302
"908,420,000",-23.678,normal,1524169439621
"908,420,000",-23.684,normal,1524169439948
"908,420,000",-23.666,normal,1524169440262
"908,420,000",-23.694,normal,1524169440580
"908,420,000",-23.666,normal,1524169440907
"908,420,000",-23.63,normal,1524169441224
"908,420,000",-23.653,normal,1524169441549
"908,420,000",-23.677,normal,1524169441875
"908,420,000",-23.691,normal,1524169442201
"908,420,000",-23.651,normal,1524169442517
"908,420,000",-23.66,normal,1524169442833
"908,420,000",-23.657,normal,1524169443147
"908,420,000",-23.575,normal,1524169443461
"908,420,000",-23.613,normal,1524169443780
"908,420,000",-23.616,normal,1524169444103
"908,420,000",-23.58,normal,1524169444417
"908,420,000",-23.613,normal,1524169444743
"908,420,000",-23.605,normal,1524169445078
"908,420,000",-23.624,normal,1524169445400
"908,420,000",-20.043,normal,1524169445620
"908,420,000",-22.674,normal,1524169445649
"908,420,000",-16.288,normal,1524169445720
"908,420,000",-19.122,normal,1524169445932
"908,420,000",-11.414,normal,1524169445982
"908,420,000",-23.606,normal,1524169446039
"908,420,000",-20.488,normal,1524169446294
"908,420,000",-20.6,normal,1524169446310
"908,420,000",-16.675,normal,1524169446352
"908,420,000",-23.594,normal,1524169446674
"908,420,000",-23.645,normal,1524169446990
"908,420,000",-25.651,normal,1524169479997
"908,420,000",-23.301,normal,1524169480312
"908,420,000",-23.634,normal,1524169480639
"908,420,000",-23.601,normal,1524169480956
"908,420,000",-23.579,normal,1524169481278
"908,420,000",-23.597,normal,1524169481593
"908,420,000",-23.581,normal,1524169482174
"908,420,000",-23.598,normal,1524169482495
"908,420,000",-23.785,normal,1524169482809
"908,420,000",-23.588,normal,1524169483124
"908,420,000",-23.482,normal,1524169483440
"908,420,000",-23.457,normal,1524169483766
"908,420,000",-23.647,normal,1524169484097
"908,420,000",-23.639,normal,1524169484430
"908,420,000",-23.645,normal,1524169484743
"908,420,000",-23.64,normal,1524169485066
"908,420,000",-23.649,normal,1524169485383
"908,420,000",-23.641,normal,1524169485699
"908,420,000",-23.666,normal,1524169486034
"908,420,000",-23.639,normal,1524169486359
"908,420,000",-23.641,normal,1524169486677
"908,420,000",-23.653,normal,1524169486994
"908,420,000",-23.656,normal,1524169487327
"908,420,000",-23.658,normal,1524169487642
"908,420,000",-23.637,normal,1524169487959
"908,420,000",-23.621,normal,1524169488294
"908,420,000",-23.629,normal,1524169488608
"908,420,000",-23.63,normal,1524169488923
"908,420,000",-23.646,normal,1524169489247
"908,420,000",-23.608,normal,1524169489575
"908,420,000",-23.64,normal,1524169489898
