"2,446,000,000",-35.286,normal,1521489650613
"2,447,000,000",-35.929,normal,1521489650699
"2,448,000,000",-43.14,normal,1521489650743
"2,451,000,000",-43.484,normal,1521489650797
"2,452,000,000",-46.981,normal,1521489650876
"2,453,000,000",-48.01,normal,1521489651009
"2,462,000,000",-43.358,normal,1521489651092
"2,463,000,000",-42.631,normal,1521489651210
"2,416,000,000",-39.696,normal,1521489652723
"2,431,000,000",-39.792,normal,1521489652822
"2,432,000,000",-44.922,normal,1521489652911
"2,441,000,000",-35.308,normal,1521489652976
"2,442,000,000",-40.25,normal,1521489653067
"2,443,000,000",-33.967,normal,1521489653124
"2,452,000,000",-43.484,normal,1521489653204
"2,457,000,000",-41.022,normal,1521489653256
"2,426,000,000",-47.702,normal,1521489653395
"2,428,000,000",-47.871,normal,1521489653491
"2,431,000,000",-44.516,normal,1521489653541
"2,432,000,000",-38.808,normal,1521489653627
"2,433,000,000",-35.071,normal,1521489653691
"2,441,000,000",-42.873,normal,1521489653763
"2,442,000,000",-43.448,normal,1521489653827
"2,443,000,000",-37.003,normal,1521489653896
"2,462,000,000",-42.321,normal,1521489653964
"2,401,000,000",-38.093,normal,1521489655382
"2,422,000,000",-38.697,normal,1521489655473
"2,423,000,000",-36.123,normal,1521489655551
"2,431,000,000",-41.888,normal,1521489655607
"2,432,000,000",-38.128,normal,1521489655693
"2,433,000,000",-34.303,normal,1521489655764
"2,441,000,000",-38.019,normal,1521489655858
"2,442,000,000",-38.064,normal,1521489655944
"2,443,000,000",-38.783,normal,1521489656042
"2,406,000,000",-45.175,normal,1521489656055
"2,446,000,000",-33.866,normal,1521489656114
"2,412,000,000",-40.61,normal,1521489656127
"2,447,000,000",-32.486,normal,1521489656199
"2,416,000,000",-42.515,normal,1521489656215
"2,417,000,000",-42.892,normal,1521489656267
"2,448,000,000",-38.179,normal,1521489656268
"2,421,000,000",-48.706,normal,1521489656332
"2,451,000,000",-38.469,normal,1521489656339
"2,423,000,000",-45.574,normal,1521489656385
"2,452,000,000",-44.589,normal,1521489656405
"2,453,000,000",-45.181,normal,1521489656487
"2,428,000,000",-45.577,normal,1521489656489
"2,433,000,000",-33.065,normal,1521489656578
"2,436,000,000",-33.437,normal,1521489656643
